timestamp,symbol,model,side,entry,sl,tp,rr,exit_time,exit_price,outcome,R,ctx_sub_label,phase,regime,trend_dir,trend_strength,atr_pct
2025-09-29 14:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4186.76,4208.153357142857,4143.973285714286,2.0,2025-09-29 16:45:00+00:00,4143.973285714286,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0059714197676016,0.0062387492740201
2025-09-29 15:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4181.6,4208.253964285715,4128.292071428572,2.0,2025-09-29 17:00:00+00:00,4128.292071428572,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0059714197676016,0.0062387492740201
2025-09-30 00:45:00+00:00,ETHUSDT,RANGE_FADE,SHORT,4203.87,4248.489285714286,4156.9,1.0526838170554047,2025-09-30 09:00:00+00:00,4156.9,TP,1.0526838170554047,RANGE_TOP_SHORT,PHASE_RANGE,RANGE,DOWN,0.0010296875045691,0.0069778814324405
2025-10-07 15:15:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4552.0,4444.949678571428,4787.510707142858,2.2000000000000033,2025-10-07 23:45:00+00:00,4444.949678571428,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.022497047161865,0.011917173183663
2025-10-07 15:15:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4552.0,4465.909678571428,4741.398707142858,2.200000000000004,2025-10-07 16:15:00+00:00,4465.909678571428,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.022497047161865,0.011917173183663
2025-10-07 15:45:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4511.01,4444.007142857143,4658.4162857142865,2.199999999999997,2025-10-07 23:45:00+00:00,4444.007142857143,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.022497047161865,0.011917173183663
2025-10-07 16:15:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4481.46,4443.807,4564.296600000001,2.2,2025-10-07 23:45:00+00:00,4443.807,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.020966957828173,0.0114799442525214
2025-10-09 08:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4337.59,4314.263964285715,4388.907278571428,2.2,2025-10-09 12:00:00+00:00,4388.907278571428,TP,2.2,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0124983278295288,0.0126126215299409
2025-10-09 08:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4337.59,4314.263964285715,4388.907278571428,2.2,2025-10-09 12:00:00+00:00,4388.907278571428,TP,2.2,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0124983278295288,0.0126126215299409
2025-10-09 09:00:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4344.86,4313.911785714286,4412.946071428569,2.2,2025-10-09 14:30:00+00:00,4313.911785714286,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0124983278295288,0.0126126215299409
2025-10-09 14:45:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4343.0,4283.919035714286,4472.97812142857,2.199999999999997,2025-10-09 16:45:00+00:00,4283.919035714286,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0114862235754092,0.0139561421537315
2025-10-09 15:45:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4312.13,4258.1775,4430.825500000001,2.2,2025-10-10 15:00:00+00:00,4258.1775,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0114862235754092,0.0139561421537315
2025-10-09 16:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4301.34,4258.1705357142855,4396.3128214285725,2.200000000000004,2025-10-10 15:00:00+00:00,4258.1705357142855,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0103517705662783,0.0143280038690419
2025-10-09 17:00:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4303.6,4257.831,4404.291800000001,2.2,2025-10-10 15:00:00+00:00,4257.831,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0103517705662783,0.0143280038690419
2025-10-10 19:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4023.63,3941.3382857142856,4204.671771428572,2.2000000000000033,2025-10-10 20:45:00+00:00,3941.3382857142856,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0031747408774688,0.0154860884378535
2025-10-10 19:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4023.63,3941.3382857142856,4204.671771428572,2.2000000000000033,2025-10-10 20:45:00+00:00,3941.3382857142856,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0031747408774688,0.0154860884378535
2025-10-10 19:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4023.63,3835.5682857142856,4437.365771428572,2.199999999999999,2025-10-10 21:00:00+00:00,3835.5682857142856,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0031747408774688,0.0154860884378535
2025-10-12 14:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3973.88,4031.8017142857143,3858.0365714285717,2.0,2025-10-12 14:45:00+00:00,3858.0365714285717,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0239783610735202,0.0272981559107628
2025-10-12 15:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4030.03,4045.4415,3999.207000000001,2.0,2025-10-12 15:00:00+00:00,3999.207000000001,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0239783610735202,0.0272981559107628
2025-10-12 15:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4050.5,4084.10875,3983.2825000000003,2.0,2025-10-12 15:30:00+00:00,3983.2825000000003,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0239783610735202,0.0272981559107628
2025-10-12 15:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4007.5,4084.605892857143,3853.2882142857143,2.0,2025-10-12 16:00:00+00:00,4084.605892857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0239783610735202,0.0272981559107628
2025-10-12 15:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4032.79,4084.804,3928.7619999999997,2.0,2025-10-12 16:00:00+00:00,4084.804,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0239783610735202,0.0272981559107628
2025-10-12 16:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4081.12,4115.40175,4012.5564999999997,2.0,2025-10-12 16:30:00+00:00,4115.40175,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 16:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4071.99,4115.478035714285,3985.0139285714286,2.0,2025-10-12 16:30:00+00:00,4115.478035714285,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 16:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4120.53,4135.441928571428,4090.7061428571424,2.0,2025-10-12 16:30:00+00:00,4090.7061428571424,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 16:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4104.81,4184.5659642857145,3945.2980714285723,2.0,2025-10-12 20:45:00+00:00,4184.5659642857145,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 17:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4139.24,4184.749928571428,4048.2201428571425,2.0,2025-10-12 20:45:00+00:00,4184.749928571428,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 17:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4135.21,4184.835964285714,4035.958071428572,2.0,2025-10-12 20:45:00+00:00,4184.835964285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 17:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4138.4,4184.904321428571,4045.3913571428566,2.0,2025-10-12 20:45:00+00:00,4184.904321428571,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 17:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4125.74,4185.191357142857,4006.837285714286,2.0,2025-10-12 20:45:00+00:00,4185.191357142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 18:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4133.2,4185.174,4029.2519999999995,2.0,2025-10-12 20:45:00+00:00,4185.174,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-12 18:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4115.82,4183.426607142857,3980.6067857142843,2.0,2025-10-12 20:45:00+00:00,4183.426607142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345
2025-10-19 14:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3989.84,4004.627142857143,3960.2657142857142,2.0,2025-10-19 16:15:00+00:00,3960.2657142857142,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0242296734199509,0.0114974022465255
2025-10-19 14:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3980.8,4004.6783571428573,3933.043285714286,2.0,2025-10-19 17:00:00+00:00,4004.6783571428573,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0242296734199509,0.0114974022465255
2025-10-19 14:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3987.67,4004.5330714285715,3953.9438571428573,2.0,2025-10-19 17:00:00+00:00,4004.5330714285715,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0242296734199509,0.0114974022465255
2025-10-19 15:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3980.0,4004.5706785714287,3930.8586428571425,2.0,2025-10-19 17:00:00+00:00,4004.5706785714287,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0242296734199509,0.0114974022465255
2025-10-19 15:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3980.07,4004.574535714286,3931.0609285714286,2.0,2025-10-19 17:00:00+00:00,4004.574535714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0242296734199509,0.0114974022465255
2025-10-19 15:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3973.39,4004.520428571429,3911.1291428571417,2.0,2025-10-19 17:00:00+00:00,4004.520428571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0242296734199509,0.0114974022465255
2025-10-19 15:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3977.78,4004.4752142857146,3924.3895714285713,2.0,2025-10-19 17:00:00+00:00,4004.4752142857146,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0242296734199509,0.0114974022465255
2025-10-19 16:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3968.68,4004.419178571429,3897.201642857142,2.0,2025-10-19 17:00:00+00:00,4004.419178571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0227417570358658,0.0102144964191976
2025-10-19 17:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4010.22,4029.4275000000002,3971.804999999999,2.0,2025-10-19 20:15:00+00:00,3971.804999999999,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0227417570358658,0.0102144964191976
2025-10-19 18:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3999.66,4028.7559285714287,3941.468142857142,2.0,2025-10-19 22:45:00+00:00,4028.7559285714287,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0227417570358658,0.0102144964191976
2025-10-19 18:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3999.99,4028.6726785714286,3942.624642857142,2.0,2025-10-19 22:45:00+00:00,4028.6726785714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0227417570358658,0.0102144964191976
2025-10-21 14:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4020.78,4030.0366785714286,4002.2666428571433,2.0,2025-10-21 14:45:00+00:00,4002.2666428571433,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273
2025-10-21 15:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4031.6,4052.4350357142857,3989.9299285714283,2.0,2025-10-21 15:15:00+00:00,4052.4350357142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273
2025-10-21 15:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4053.86,4075.740392857143,4010.0992142857144,2.0,2025-10-21 15:45:00+00:00,4075.740392857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273
2025-10-21 15:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4073.69,4080.204642857143,4060.660714285714,2.0,2025-10-21 15:30:00+00:00,4060.660714285714,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273
2025-10-21 15:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4081.69,4090.6414642857144,4063.7870714285714,2.0,2025-10-21 15:45:00+00:00,4063.7870714285714,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273
2025-10-21 16:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4084.44,4103.289535714286,4046.740928571428,2.0,2025-10-21 16:15:00+00:00,4103.289535714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0066903338731521,0.0163925990098123
2025-10-21 16:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4097.99,4115.129857142857,4063.7102857142854,2.0,2025-10-21 16:45:00+00:00,4063.7102857142854,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0066903338731521,0.0163925990098123
2025-10-21 16:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,4089.18,4116.057964285715,4035.42407142857,2.0,2025-10-21 16:45:00+00:00,4035.42407142857,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0066903338731521,0.0163925990098123
2025-10-23 06:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3890.29,3898.2195714285717,3874.4308571428564,2.0,2025-10-23 07:15:00+00:00,3874.4308571428564,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0087331741503726,0.0186357551420975
2025-10-23 16:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3916.77,3939.246392857143,3871.8172142857143,2.0,2025-10-23 18:30:00+00:00,3871.8172142857143,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.006407273497436,0.0182364362954344
2025-10-27 21:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,4120.14,4089.1076071428574,4188.411264285714,2.1999999999999913,2025-10-28 02:45:00+00:00,4089.1076071428574,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0124451710477338,0.0091586090737424
2025-10-28 20:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3976.61,3924.766107142857,4090.666564285715,2.200000000000002,2025-10-29 16:00:00+00:00,3924.766107142857,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0112529192169563,0.0114230260858996
2025-10-28 20:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3976.61,3924.766107142857,4090.666564285715,2.200000000000002,2025-10-29 16:00:00+00:00,3924.766107142857,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0112529192169563,0.0114230260858996
2025-10-28 20:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3976.61,3924.766107142857,4090.666564285715,2.200000000000002,2025-10-29 16:00:00+00:00,3924.766107142857,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0112529192169563,0.0114230260858996
2025-10-28 21:00:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3960.21,3924.450464285714,4038.880978571429,2.199999999999995,2025-10-29 16:00:00+00:00,3924.450464285714,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0112529192169563,0.0114230260858996
2025-11-05 15:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3380.15,3398.8567857142857,3342.736428571429,2.0,2025-11-05 16:00:00+00:00,3398.8567857142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742
2025-11-05 18:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3459.25,3481.536857142857,3414.6762857142858,2.0,2025-11-05 22:00:00+00:00,3414.6762857142858,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0249368356008778,0.0204333913467955
2025-11-07 20:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3460.78,3468.4466785714285,3445.4466428571436,2.0,2025-11-07 20:30:00+00:00,3445.4466428571436,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306
2025-11-07 20:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3462.72,3473.2524285714285,3441.6551428571424,2.0,2025-11-07 22:45:00+00:00,3441.6551428571424,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306
2025-11-07 21:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3458.64,3473.215357142857,3429.4892857142854,2.0,2025-11-08 00:00:00+00:00,3429.4892857142854,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306
2025-11-07 21:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3462.89,3473.059464285714,3442.5510714285715,2.0,2025-11-07 22:45:00+00:00,3442.5510714285715,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306
2025-11-09 21:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3579.96,3601.2363928571426,3537.407214285715,2.0,2025-11-09 23:00:00+00:00,3601.2363928571426,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047
2025-11-10 00:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3629.08,3633.3932857142854,3620.453428571429,2.0,2025-11-10 00:30:00+00:00,3620.453428571429,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 00:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3633.94,3655.3741785714287,3591.0716428571427,2.0,2025-11-10 01:15:00+00:00,3655.3741785714287,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 01:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3638.05,3655.860714285714,3602.4285714285725,2.0,2025-11-10 01:15:00+00:00,3655.860714285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 01:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3641.61,3661.8836071428573,3601.062785714286,2.0,2025-11-10 04:15:00+00:00,3601.062785714286,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 01:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3628.49,3661.910714285714,3561.648571428571,2.0,2025-11-10 14:45:00+00:00,3561.648571428571,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 01:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3628.0,3661.939,3560.1220000000003,2.0,2025-11-10 14:45:00+00:00,3560.1220000000003,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 02:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3629.79,3662.0098214285713,3565.3503571428573,2.0,2025-11-10 14:45:00+00:00,3565.3503571428573,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 02:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3623.94,3661.8695714285714,3548.0808571428574,2.0,2025-11-10 14:45:00+00:00,3548.0808571428574,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-10 02:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3618.12,3661.6349285714286,3531.0901428571424,2.0,2025-11-10 14:45:00+00:00,3531.0901428571424,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
2025-11-12 10:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3528.75,3550.4623571428574,3485.325285714285,2.0,2025-11-12 11:00:00+00:00,3550.4623571428574,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
2025-11-12 11:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3557.66,3572.8442142857143,3527.291571428571,2.0,2025-11-12 13:30:00+00:00,3572.8442142857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
2025-11-12 11:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3541.7,3572.849785714286,3479.4004285714273,2.0,2025-11-12 13:30:00+00:00,3572.849785714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
2025-11-12 11:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3543.66,3572.83275,3485.3144999999995,2.0,2025-11-12 13:30:00+00:00,3572.83275,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
2025-11-12 11:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3548.1,3572.672035714286,3498.955928571428,2.0,2025-11-12 13:30:00+00:00,3572.672035714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
2025-11-12 12:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3545.41,3572.534892857143,3491.1602142857137,2.0,2025-11-12 13:30:00+00:00,3572.534892857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-12 12:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3547.42,3572.666892857143,3496.926214285714,2.0,2025-11-12 13:30:00+00:00,3572.666892857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-12 12:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3540.54,3572.5425,3476.535,2.0,2025-11-12 13:30:00+00:00,3572.5425,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-12 12:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3550.65,3572.5352142857146,3506.879571428571,2.0,2025-11-12 13:30:00+00:00,3572.5352142857146,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-12 13:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3582.58,3589.6648928571426,3568.4102142857146,2.0,2025-11-12 13:30:00+00:00,3568.4102142857146,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-12 13:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3575.06,3590.2304285714285,3544.7191428571427,2.0,2025-11-12 14:30:00+00:00,3544.7191428571427,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-12 14:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3577.67,3589.9972857142857,3553.015428571429,2.0,2025-11-12 14:30:00+00:00,3553.015428571429,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-12 14:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3566.96,3590.0471071428574,3520.7857857142853,2.0,2025-11-12 14:45:00+00:00,3520.7857857142853,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002
2025-11-23 04:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2827.53,2854.3833214285714,2773.8233571428577,2.0,2025-11-23 14:00:00+00:00,2854.3833214285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664
2025-11-24 19:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2970.59,2982.492964285714,2946.784071428572,2.0,2025-11-24 20:00:00+00:00,2982.492964285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0282356729288593,0.0153464284257861
2025-11-24 19:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2971.92,2982.3797142857143,2951.0005714285717,2.0,2025-11-24 20:00:00+00:00,2982.3797142857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0282356729288593,0.0153464284257861
2025-11-24 19:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2957.53,2982.395571428571,2907.798857142858,2.0,2025-11-24 20:00:00+00:00,2982.395571428571,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0282356729288593,0.0153464284257861
