timestamp,signal_ts,setup_time,setup_phase,setup_side,setup_model,setup_rr,setup_expiry_ts,setup_trend_dir,setup_macro_bias,model,side,entry,sl,tp,rr,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,phase,symbol,liq_bias,liq_risk_multiplier,risk_multiplier,block_reason,context_allow,macro_allow,macro_reason,macro_bias,macro_bias_mismatch,news_allow,news_reason,liq_allow,liq_reason,freeze_new_signals,setup_age_hours,setup_age_candles,score_rr,score_exec,score_phase_align,score_macro_align,score_liq_align,score_tts,signal_score,drop_stage,drop_reason,drop_ts
2026-03-16 14:30:00+00:00,,2026-03-16 14:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 14:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4758,1.4933925,1.4406150000000002,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 14:45:00+00:00,,2026-03-16 14:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 14:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5089,1.510587142857143,1.505525714285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 15:00:00+00:00,,2026-03-16 15:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 14:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5078,1.5144199999999999,1.4945600000000003,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 15:15:00+00:00,,2026-03-16 15:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 15:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5101,1.5162207142857143,1.4978585714285715,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 15:30:00+00:00,,2026-03-16 15:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 15:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4981,1.5178460714285715,1.458607857142857,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 16:15:00+00:00,,2026-03-16 16:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 16:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4998,1.5179392857142857,1.4635214285714286,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 16:30:00+00:00,,2026-03-16 16:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 16:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5029,1.5179692857142857,1.4727614285714283,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 18:00:00+00:00,,2026-03-16 18:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 17:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5242,1.5295225000000001,1.5135549999999998,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 18:15:00+00:00,,2026-03-16 18:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 18:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5406,1.5457885714285715,1.5302228571428569,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 18:30:00+00:00,,2026-03-16 18:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 18:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5376,1.5457114285714286,1.521377142857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 18:45:00+00:00,,2026-03-16 18:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 18:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5349,1.5456610714285715,1.5133778571428569,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 19:00:00+00:00,,2026-03-16 19:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 18:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5382,1.5456085714285714,1.5233828571428571,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 19:15:00+00:00,,2026-03-16 19:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 19:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5352,1.5456225000000001,1.5143549999999995,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 19:30:00+00:00,,2026-03-16 19:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 19:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5294,1.5456171428571428,1.4969657142857147,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 19:45:00+00:00,,2026-03-16 19:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 19:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5292,1.5456578571428572,1.4962842857142853,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 20:00:00+00:00,,2026-03-16 20:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 19:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5257,1.5456257142857144,1.4858485714285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 22:45:00+00:00,,2026-03-16 22:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 22:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5508,1.5530771428571428,1.5462457142857142,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 23:00:00+00:00,,2026-03-16 23:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 22:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.54,1.55315,1.5137,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 23:15:00+00:00,,2026-03-16 23:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 23:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5458,1.5530953571428572,1.5312092857142858,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 23:30:00+00:00,,2026-03-16 23:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 23:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5485,1.5531092857142859,1.5392814285714282,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-16 23:45:00+00:00,,2026-03-16 23:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 23:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.542,1.553167142857143,1.5196657142857142,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 00:00:00+00:00,,2026-03-17 00:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 23:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5504,1.5550860714285715,1.541027857142857,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 00:15:00+00:00,,2026-03-17 00:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 00:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5396,1.5552403571428572,1.5083192857142858,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 00:30:00+00:00,,2026-03-17 00:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 00:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5373,1.5552553571428573,1.5013892857142856,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 01:00:00+00:00,,2026-03-17 01:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 00:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.564,1.5742460714285715,1.543507857142857,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 01:15:00+00:00,,2026-03-17 01:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 01:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5733,1.5762425,1.5674149999999998,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 01:30:00+00:00,,2026-03-17 01:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 01:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5642,1.5792885714285714,1.5340228571428574,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 01:45:00+00:00,,2026-03-17 01:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 01:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.57,1.5793089285714286,1.551382142857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 02:00:00+00:00,,2026-03-17 02:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 01:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5712,1.5798353571428572,1.5539292857142855,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 02:15:00+00:00,,2026-03-17 02:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 02:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5671,1.5809867857142856,1.5393264285714285,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 02:30:00+00:00,,2026-03-17 02:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 02:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.598,1.6014721428571428,1.5910557142857147,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-17 02:45:00+00:00,,2026-03-17 02:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-18 02:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.5932,1.6089535714285714,1.561692857142857,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,CORR_CAP,CORR_CAP,2026-03-21 15:15:00+00:00
2026-03-13 09:00:00+00:00,,2026-03-13 09:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 08:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4334,1.4351392857142857,1.4299214285714286,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 09:15:00+00:00,,2026-03-13 09:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4313,1.437539285714286,1.4188214285714282,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 09:30:00+00:00,,2026-03-13 09:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4294,1.437535,1.41313,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 09:45:00+00:00,,2026-03-13 09:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4281,1.437475,1.4093499999999997,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 10:00:00+00:00,,2026-03-13 10:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4309,1.4374857142857145,1.4177285714285712,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 10:15:00+00:00,,2026-03-13 10:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 10:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4301,1.437514642857143,1.4152707142857137,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 13:15:00+00:00,,2026-03-13 13:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4374,1.4467157142857143,1.4187685714285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 13:30:00+00:00,,2026-03-13 13:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4464,1.4483025,1.4425949999999996,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 13:45:00+00:00,,2026-03-13 13:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4433,1.4498153571428571,1.4302692857142858,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 14:00:00+00:00,,2026-03-13 14:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4474,1.4520689285714286,1.438062142857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-13 14:15:00+00:00,,2026-03-13 14:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 14:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4455,1.4535732142857143,1.4293535714285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-15 12:45:00+00:00,,2026-03-15 12:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 12:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4233,1.425065,1.41977,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-15 13:00:00+00:00,,2026-03-15 13:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 12:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.422,1.4302732142857142,1.4054535714285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-15 13:15:00+00:00,,2026-03-15 13:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 13:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,1.4234,1.430375,1.40945,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,XRPUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.714296707053899,1.0,1.0,0.0,0.0,2.714297,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
2026-03-18 15:15:00+00:00,,2026-03-18 15:15:00+00:00,PHASE_TREND_UP,LONG,TDP_REENTRY,,2026-03-19 15:00:00+00:00,DOWN,,TDP_REENTRY,LONG,646.5,644.1039285714286,651.2921428571428,,TDP_BOT,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_UP,BNBUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.6909628863424093,1.0,0.0,0.0,1.0,2.690963,BUDGET_CAP,BUDGET_CAP,2026-03-21 15:15:00+00:00
