id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
122,2025-09-29 08:45:00,OK,SHORT,112051.0,112460.52857142857,111231.94285714286,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0114424544031879,0.0055097590945486,model=HTF_LTF_RETEST retest@112345.900000 tol=0.1*ATR,LOSS,112460.52857142857,2025-09-29 12:30:00,SL,False,False,-1.0
123,2025-09-29 17:45:00,OK,SHORT,114022.3,114243.30892857142,113580.28214285716,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0059714197676016,0.0062387492740201,model=HTF_LTF_RETEST retest@114199.500000 tol=0.1*ATR,LOSS,114243.30892857142,2025-09-29 19:45:00,SL,False,False,-1.0
124,2025-09-29 20:45:00,OK,SHORT,114187.1,114428.93392857144,113703.43214285714,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0041153269794351,0.0065183982892456,model=HTF_LTF_RETEST retest@114199.500000 tol=0.1*ATR,LOSS,114428.93392857144,2025-09-30 00:45:00,SL,False,False,-1.0
125,2025-10-01 12:15:00,OK,SHORT,116569.9,116900.07857142856,115909.54285714286,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_UP,UP,0.005681263073905,0.008947387744612,model=HTF_LTF_RETEST retest@116582.100000 tol=0.1*ATR,LOSS,116900.07857142856,2025-10-01 14:00:00,SL,False,False,-1.0
126,2025-10-01 16:45:00,OK,SHORT,117480.0,118243.77857142857,115952.44285714286,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_UP,UP,0.0074053861114712,0.009469036512298,model=HTF_LTF_RETEST retest@117605.400000 tol=0.1*ATR,BE,117480.0,2025-10-01 19:30:00,BE_stop,True,True,0.7
127,2025-10-02 16:30:00,OK,SHORT,119742.6,120411.00178571428,118405.79642857146,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_UP,UP,0.0159236320327012,0.0098233667508639,model=HTF_LTF_RETEST retest@119800.000000 tol=0.1*ATR,LOSS,120411.00178571428,2025-10-02 18:45:00,SL,False,False,-1.0
128,2025-10-07 16:15:00,OK,LONG,121139.6,120484.67857142857,122449.44285714289,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,model=HTF_LTF_RETEST retest@121089.500000 tol=0.1*ATR,BE,121139.6,2025-10-07 16:30:00,BE_stop,True,True,0.7
129,2025-10-09 16:30:00,OK,LONG,120755.0,120376.57321428572,121511.85357142857,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0179895787081623,0.0114515514139201,model=HTF_LTF_RETEST retest@120545.000000 tol=0.1*ATR,BE,120755.0,2025-10-09 16:30:00,BE_stop,True,True,0.7
130,2025-10-12 16:15:00,OK,SHORT,113599.9,114507.17857142857,111785.34285714285,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0239783610735202,0.0272981559107628,model=HTF_LTF_RETEST retest@113749.200000 tol=0.1*ATR,LOSS,114507.17857142857,2025-10-12 16:45:00,SL,False,False,-1.0
131,2025-10-12 20:00:00,OK,SHORT,114558.8,114916.42857142858,113843.54285714285,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0230694180015668,0.0274390407756345,model=HTF_LTF_RETEST retest@114700.000000 tol=0.1*ATR,LOSS,114916.42857142858,2025-10-12 20:15:00,SL,False,False,-1.0
132,2025-10-13 00:15:00,OK,SHORT,115159.2,116014.54642857143,113448.50714285714,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0219831401358446,0.0257113889995704,model=HTF_LTF_RETEST retest@115749.000000 tol=0.1*ATR,BE,115159.2,2025-10-13 13:30:00,BE_stop,True,True,0.7
133,2025-10-21 03:00:00,OK,SHORT,109386.5,109796.7625,108565.975,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0227417570358658,0.0102144964191976,model=HTF_LTF_RETEST retest@109434.500000 tol=0.1*ATR,WIN,108565.975,2025-10-21 04:00:00,TP,True,True,1.3
134,2025-10-21 03:00:00,OK,SHORT,109386.5,109796.7625,108565.975,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0194806754790669,0.0101820697633711,model=HTF_LTF_RETEST retest@109434.500000 tol=0.1*ATR,WIN,108565.975,2025-10-21 04:00:00,TP,True,True,1.3
135,2025-10-21 16:45:00,OK,SHORT,112533.2,114231.94285714286,109135.71428571428,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273,model=HTF_LTF_RETEST retest@113365.700000 tol=0.1*ATR,WIN,109135.71428571428,2025-10-21 22:30:00,TP,True,True,1.3
136,2025-10-24 12:45:00,OK,SHORT,111268.2,112247.1125,109310.37499999999,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,model=HTF_LTF_RETEST retest@111512.800000 tol=0.1*ATR,BE,111268.2,2025-10-25 04:15:00,BE_stop,True,True,0.7
137,2025-10-27 23:00:00,OK,SHORT,113970.1,114434.24107142858,113041.81785714286,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_UP,UP,0.0053962168159809,0.0080093059058237,model=HTF_LTF_RETEST retest@114050.000000 tol=0.1*ATR,LOSS,114434.24107142858,2025-10-28 01:30:00,SL,False,False,-1.0
138,2025-10-27 05:15:00,OK,SHORT,115525.0,115676.69642857142,115221.60714285716,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_UP,UP,0.0087751669991981,0.0077820276597926,model=HTF_LTF_RETEST retest@115583.000000 tol=0.1*ATR,BE,115525.0,2025-10-27 05:15:00,BE_stop,True,True,0.7
139,2025-10-28 00:45:00,OK,LONG,113925.0,113646.21071428571,114482.57857142857,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0124451710477338,0.0091586090737424,model=HTF_LTF_RETEST retest@113777.300000 tol=0.1*ATR,WIN,114482.57857142857,2025-10-28 01:30:00,TP,True,True,1.3
140,2025-10-29 01:15:00,OK,LONG,112150.1,111968.31964285714,112513.66071428574,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0112529192169563,0.0114230260858996,model=HTF_LTF_RETEST retest@112112.000000 tol=0.1*ATR,BE,112150.1,2025-10-29 01:30:00,BE_stop,True,True,0.7
141,2025-10-29 17:30:00,OK,LONG,111627.4,110841.925,113198.34999999998,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.008232313318652,0.0111260706870726,model=HTF_LTF_RETEST retest@111600.000000 tol=0.1*ATR,LOSS,110841.925,2025-10-29 18:30:00,SL,False,False,-1.0
142,2025-10-30 05:15:00,OK,LONG,109087.5,108199.81607142858,110862.86785714285,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0049281153201909,0.0133884395022306,model=HTF_LTF_RETEST retest@109056.200000 tol=0.1*ATR,WIN,110862.86785714285,2025-10-30 06:30:00,TP,True,True,1.3
143,2025-11-05 15:45:00,OK,SHORT,103676.1,103875.31428571428,103277.67142857146,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,model=HTF_LTF_RETEST retest@103750.000000 tol=0.1*ATR,BE,103676.1,2025-11-05 15:45:00,BE_stop,True,True,0.7
144,2025-11-07 20:15:00,OK,SHORT,103150.1,103525.125,102400.05000000002,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0248643726314256,0.0160084940067913,model=HTF_LTF_RETEST retest@103272.000000 tol=0.1*ATR,LOSS,103525.125,2025-11-07 20:30:00,SL,False,False,-1.0
145,2025-11-09 15:45:00,OK,SHORT,103714.7,104266.26964285715,102611.56071428569,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729,model=HTF_LTF_RETEST retest@104005.000000 tol=0.1*ATR,LOSS,104266.26964285715,2025-11-09 18:45:00,SL,False,False,-1.0
146,2025-11-09 19:45:00,OK,SHORT,104776.3,104876.18392857142,104576.53214285716,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412,model=HTF_LTF_RETEST retest@104788.000000 tol=0.1*ATR,BE,104776.3,2025-11-09 19:45:00,BE_stop,True,True,0.7
147,2025-11-10 14:45:00,OK,SHORT,104847.7,106415.04464285714,101713.0107142857,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,model=HTF_LTF_RETEST retest@105442.900000 tol=0.1*ATR,LOSS,106415.04464285714,2025-11-11 01:15:00,SL,False,False,-1.0
148,2025-11-11 01:30:00,OK,SHORT,106355.4,107584.26785714286,103897.66428571427,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,model=HTF_LTF_RETEST retest@106634.800000 tol=0.1*ATR,WIN,103897.66428571427,2025-11-11 14:45:00,TP,True,True,1.3
149,2025-11-11 01:30:00,OK,SHORT,106355.4,107584.26785714286,103897.66428571427,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0076537980099519,0.0103511446271675,model=HTF_LTF_RETEST retest@106634.800000 tol=0.1*ATR,WIN,103897.66428571427,2025-11-11 14:45:00,TP,True,True,1.3
150,2025-11-12 12:15:00,OK,SHORT,104920.0,105402.5625,103954.875,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971,model=HTF_LTF_RETEST retest@105189.200000 tol=0.1*ATR,WIN,103954.875,2025-11-12 14:45:00,TP,True,True,1.3
151,2025-11-18 15:45:00,OK,SHORT,92864.8,93155.54285714286,92283.31428571428,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0349196902577891,0.018383714819824,model=HTF_LTF_RETEST retest@93000.000000 tol=0.1*ATR,BE,92864.8,2025-11-18 15:45:00,BE_stop,True,True,0.7
152,2025-11-23 03:45:00,OK,SHORT,86267.2,86354.0767857143,86093.4464285714,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,model=HTF_LTF_RETEST retest@86300.000000 tol=0.1*ATR,BE,86267.2,2025-11-23 03:45:00,BE_stop,True,True,0.7
153,2025-11-23 15:45:00,OK,SHORT,87029.6,87288.5625,86511.67500000002,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927,model=HTF_LTF_RETEST retest@87165.400000 tol=0.1*ATR,LOSS,87288.5625,2025-11-23 16:00:00,SL,False,False,-1.0
154,2025-11-23 19:45:00,OK,SHORT,87279.9,87726.69107142856,86386.31785714286,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.038592455444718,0.0184336337952462,model=HTF_LTF_RETEST retest@87635.900000 tol=0.1*ATR,LOSS,87726.69107142856,2025-11-23 21:30:00,SL,False,False,-1.0
155,2025-11-26 21:30:00,OK,SHORT,90193.0,90570.41964285713,89438.16071428574,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0137417937758727,0.016848007480378,model=HTF_LTF_RETEST retest@90385.600000 tol=0.1*ATR,LOSS,90570.41964285713,2025-11-26 22:00:00,SL,False,False,-1.0
156,2025-12-02 15:00:00,OK,LONG,90604.9,88241.46071428571,95331.77857142856,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0061154581536071,0.0091508449915069,model=HTF_LTF_RETEST retest@90464.000000 tol=0.1*ATR,NO_HIT,,,,True,True,0.7
157,2025-12-01 06:00:00,OK,LONG,86232.5,85526.58928571429,87644.32142857142,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0033258020584335,0.0112729650409412,model=HTF_LTF_RETEST retest@86127.400000 tol=0.1*ATR,LOSS,85526.58928571429,2025-12-01 12:30:00,SL,False,False,-1.0
158,2025-12-02 10:45:00,OK,SHORT,87237.4,87656.60357142858,86398.99285714282,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0091883794441867,0.0156593555112515,model=HTF_LTF_RETEST retest@87325.100000 tol=0.1*ATR,LOSS,87656.60357142858,2025-12-02 11:45:00,SL,False,False,-1.0
159,2025-12-02 15:45:00,OK,SHORT,90780.8,91323.11785714286,89696.16428571429,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201,model=HTF_LTF_RETEST retest@90865.400000 tol=0.1*ATR,BE,90780.8,2025-12-02 16:15:00,BE_stop,True,True,0.7
160,2025-12-03 01:45:00,OK,SHORT,92199.9,92534.86607142857,91529.96785714285,2.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446,model=HTF_LTF_RETEST retest@92298.900000 tol=0.1*ATR,LOSS,92534.86607142857,2025-12-03 02:00:00,SL,False,False,-1.0
161,2025-12-08 07:30:00,OK,SHORT,91620.0,91901.86607142858,91056.26785714284,2.0,HTF_LTF_RETEST,TDP_TOP,RANGE,DOWN,0.0008889629593806,0.0117963993139198,model=HTF_LTF_RETEST retest@91726.200000 tol=0.1*ATR,LOSS,91901.86607142858,2025-12-08 09:00:00,SL,False,False,-1.0
162,2025-12-08 07:30:00,OK,SHORT,91620.0,91901.86607142858,91056.26785714284,2.0,HTF_LTF_RETEST,TDP_TOP,VOLATILE,DOWN,0.0002351311103692,0.0121088421923479,model=HTF_LTF_RETEST retest@91726.200000 tol=0.1*ATR,LOSS,91901.86607142858,2025-12-08 09:00:00,SL,False,False,-1.0
163,2025-12-11 14:45:00,OK,LONG,89502.5,89130.19107142856,90247.11785714288,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0055005125703045,0.0168080276881322,model=HTF_LTF_RETEST retest@89336.500000 tol=0.1*ATR,BE,89502.5,2025-12-11 14:45:00,BE_stop,True,True,0.7
164,2025-12-12 16:15:00,OK,LONG,90361.3,89462.8232142857,92158.2535714286,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0033049479235412,0.0179770846588455,model=HTF_LTF_RETEST retest@90170.500000 tol=0.1*ATR,LOSS,89462.8232142857,2025-12-12 16:30:00,SL,False,False,-1.0
