id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
102,2025-11-11 15:45:00,OK,LONG,103420.1,103044.90714285713,104170.48571428575,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0027013415848319,0.0146216395900934,model=HTF_LTF_RETEST retest@103316.600000 tol=0.25*ATR,LOSS,103044.90714285713,2025-11-11 17:30:00,SL,False,False,-1.0
103,2025-11-11 20:00:00,OK,LONG,102981.7,102645.75892857142,103653.58214285715,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.003343067441084,0.0147009299633801,model=HTF_LTF_RETEST retest@102804.000000 tol=0.25*ATR,LOSS,102645.75892857142,2025-11-11 20:45:00,SL,False,False,-1.0
104,2025-11-13 05:30:00,OK,LONG,102520.0,101586.58928571429,104386.82142857142,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0039230061183892,0.0137553620123708,model=HTF_LTF_RETEST retest@102420.500000 tol=0.25*ATR,BE,102520.0,2025-11-13 09:00:00,BE_stop,True,True,0.7
105,2025-11-13 05:30:00,OK,LONG,102520.0,101586.58928571429,104386.82142857142,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002,model=HTF_LTF_RETEST retest@102420.500000 tol=0.25*ATR,BE,102520.0,2025-11-13 09:00:00,BE_stop,True,True,0.7
106,2025-11-13 03:15:00,OK,LONG,102070.3,100731.62857142858,104747.64285714286,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0062299124627495,0.0151725294035223,model=HTF_LTF_RETEST retest@100741.800000 tol=0.25*ATR,LOSS,100731.62857142858,2025-11-13 16:15:00,SL,True,False,0.4
107,2025-11-14 11:30:00,OK,LONG,96160.1,95540.73928571428,97398.82142857145,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0157524097539966,0.0203572881470642,model=HTF_LTF_RETEST retest@95858.600000 tol=0.25*ATR,LOSS,95540.73928571428,2025-11-14 12:00:00,SL,False,False,-1.0
108,2025-11-14 11:45:00,OK,LONG,96123.2,95542.91607142857,97283.76785714286,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0184801744800989,0.0213567439642934,model=HTF_LTF_RETEST retest@95656.200000 tol=0.25*ATR,LOSS,95542.91607142857,2025-11-14 12:00:00,SL,False,False,-1.0
109,2025-12-02 15:00:00,OK,LONG,90604.9,88241.46071428571,95331.77857142856,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0061154581536071,0.0091508449915069,model=HTF_LTF_RETEST retest@90464.000000 tol=0.25*ATR,NO_HIT,,,,True,True,0.7
110,2025-12-01 03:45:00,OK,LONG,86322.2,86005.1732142857,86956.25357142858,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0033258020584335,0.0112729650409412,model=HTF_LTF_RETEST retest@86127.400000 tol=0.25*ATR,LOSS,86005.1732142857,2025-12-01 04:00:00,SL,False,False,-1.0
111,2025-12-01 15:45:00,OK,LONG,84641.3,83602.06071428572,86719.77857142857,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0049517162457567,0.0139140956348395,model=HTF_LTF_RETEST retest@83824.500000 tol=0.25*ATR,WIN,86719.77857142857,2025-12-01 22:00:00,TP,True,True,1.3
112,2025-12-08 01:30:00,OK,SHORT,91212.9,91785.35535714285,90067.98928571428,2.0,HTF_LTF_RETEST,TDP_TOP,RANGE,DOWN,0.0008889629593806,0.0117963993139198,model=HTF_LTF_RETEST retest@91726.200000 tol=0.25*ATR,LOSS,91785.35535714285,2025-12-08 07:30:00,SL,False,False,-1.0
113,2025-12-08 07:15:00,OK,SHORT,91659.9,91748.35357142857,91482.99285714285,2.0,HTF_LTF_RETEST,TDP_TOP,VOLATILE,DOWN,0.0002351311103692,0.0121088421923479,model=HTF_LTF_RETEST retest@91726.200000 tol=0.25*ATR,BE,91659.9,2025-12-08 07:15:00,BE_stop,True,True,0.7
114,2025-12-11 14:45:00,OK,LONG,89502.5,89130.19107142856,90247.11785714288,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0055005125703045,0.0168080276881322,model=HTF_LTF_RETEST retest@89336.500000 tol=0.25*ATR,BE,89502.5,2025-12-11 14:45:00,BE_stop,True,True,0.7
115,2025-12-11 16:00:00,OK,LONG,89356.0,89197.02142857143,89673.95714285714,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0025572023775179,0.0163969035890218,model=HTF_LTF_RETEST retest@89198.900000 tol=0.25*ATR,BE,89356.0,2025-12-11 16:00:00,BE_stop,True,True,0.7
116,2025-12-12 16:15:00,OK,LONG,90361.3,89462.8232142857,92158.2535714286,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0033049479235412,0.0179770846588455,model=HTF_LTF_RETEST retest@90170.500000 tol=0.25*ATR,LOSS,89462.8232142857,2025-12-12 16:30:00,SL,False,False,-1.0
117,2025-12-15 15:45:00,OK,LONG,86989.4,86445.45714285714,88077.28571428571,2.0,HTF_LTF_RETEST,TDP_BOT,TREND_DOWN,DOWN,0.0073254291886724,0.0109210350423647,model=HTF_LTF_RETEST retest@86575.000000 tol=0.25*ATR,LOSS,86445.45714285714,2025-12-15 16:30:00,SL,False,False,-1.0
