id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
87,2025-11-23 15:45:00,OK,SHORT,87029.6,87288.5625,86252.71250000002,3.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927,model=HTF_LTF_RETEST retest@87165.400000 tol=0.25*ATR,LOSS,87288.5625,2025-11-23 16:00:00,SL,False,False,-1.0
88,2025-11-23 19:45:00,OK,SHORT,87279.9,87726.69107142856,85939.52678571429,3.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.038592455444718,0.0184336337952462,model=HTF_LTF_RETEST retest@87635.900000 tol=0.25*ATR,LOSS,87726.69107142856,2025-11-23 21:30:00,SL,False,False,-1.0
89,2025-11-26 21:30:00,OK,SHORT,90193.0,90570.41964285713,89060.74107142861,3.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0137417937758727,0.016848007480378,model=HTF_LTF_RETEST retest@90385.600000 tol=0.25*ATR,LOSS,90570.41964285713,2025-11-26 22:00:00,SL,False,False,-1.0
90,2025-12-02 15:00:00,OK,LONG,90604.9,88241.46071428571,97695.21785714284,3.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0061154581536071,0.0091508449915069,model=HTF_LTF_RETEST retest@90464.000000 tol=0.25*ATR,NO_HIT,,,,True,True,0.7
91,2025-12-01 03:45:00,OK,LONG,86322.2,86005.1732142857,87273.28035714287,3.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0033258020584335,0.0112729650409412,model=HTF_LTF_RETEST retest@86127.400000 tol=0.25*ATR,LOSS,86005.1732142857,2025-12-01 04:00:00,SL,False,False,-1.0
92,2025-12-02 04:15:00,OK,SHORT,86997.2,87330.76607142857,85996.50178571427,3.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0091883794441867,0.0156593555112515,model=HTF_LTF_RETEST retest@87325.100000 tol=0.25*ATR,BE,86997.2,2025-12-02 08:00:00,BE_stop,True,True,0.7
93,2025-12-02 15:45:00,OK,SHORT,90780.8,91323.11785714286,89153.84642857143,3.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201,model=HTF_LTF_RETEST retest@90865.400000 tol=0.25*ATR,BE,90780.8,2025-12-02 16:15:00,BE_stop,True,True,0.7
94,2025-12-03 01:45:00,OK,SHORT,92199.9,92534.86607142857,91195.00178571428,3.0,HTF_LTF_RETEST,TDP_TOP,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446,model=HTF_LTF_RETEST retest@92298.900000 tol=0.25*ATR,LOSS,92534.86607142857,2025-12-03 02:00:00,SL,False,False,-1.0
95,2025-12-08 07:15:00,OK,SHORT,91659.9,91748.35357142857,91394.53928571427,3.0,HTF_LTF_RETEST,TDP_TOP,VOLATILE,DOWN,0.0002351311103692,0.0121088421923479,model=HTF_LTF_RETEST retest@91726.200000 tol=0.25*ATR,BE,91659.9,2025-12-08 07:15:00,BE_stop,True,True,0.7
96,2025-12-11 14:45:00,OK,LONG,89502.5,89130.19107142856,90619.42678571431,3.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0055005125703045,0.0168080276881322,model=HTF_LTF_RETEST retest@89336.500000 tol=0.25*ATR,BE,89502.5,2025-12-11 14:45:00,BE_stop,True,True,0.7
97,2025-12-11 16:00:00,OK,LONG,89356.0,89197.02142857143,89832.9357142857,3.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0025572023775179,0.0163969035890218,model=HTF_LTF_RETEST retest@89198.900000 tol=0.25*ATR,BE,89356.0,2025-12-11 16:00:00,BE_stop,True,True,0.7
98,2025-12-12 16:15:00,OK,LONG,90361.3,89462.8232142857,93056.73035714291,3.0,HTF_LTF_RETEST,TDP_BOT,TREND_UP,UP,0.0033049479235412,0.0179770846588455,model=HTF_LTF_RETEST retest@90170.500000 tol=0.25*ATR,LOSS,89462.8232142857,2025-12-12 16:30:00,SL,False,False,-1.0
