timestamp,signal_ts,setup_time,setup_phase,setup_side,setup_model,setup_rr,setup_expiry_ts,setup_trend_dir,setup_macro_bias,model,side,entry,sl,tp,rr,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,phase,symbol,liq_bias,liq_risk_multiplier,risk_multiplier,block_reason,context_allow,macro_allow,macro_reason,macro_bias,macro_bias_mismatch,news_allow,news_reason,liq_allow,liq_reason,freeze_new_signals,setup_age_hours,setup_age_candles,score_rr,score_exec,score_phase_align,score_macro_align,score_liq_align,score_tts,signal_score,drop_stage,drop_reason,drop_ts
2026-03-13 09:00:00+00:00,,2026-03-13 09:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 08:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,71725.3,72221.09035714286,70733.71928571428,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 09:15:00+00:00,,2026-03-13 09:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,71785.9,72222.07607142857,70913.54785714284,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 09:30:00+00:00,,2026-03-13 09:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,71835.4,72222.39964285714,71061.4007142857,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 09:45:00+00:00,,2026-03-13 09:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,71971.6,72222.24642857144,71470.30714285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 10:00:00+00:00,,2026-03-13 10:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 09:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,72235.3,72298.85428571429,72108.19142857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 10:15:00+00:00,,2026-03-13 10:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 10:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,72327.1,72515.91857142857,71949.46285714288,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 10:30:00+00:00,,2026-03-13 10:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 10:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,72467.1,72591.11607142858,72219.06785714286,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 10:45:00+00:00,,2026-03-13 10:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 10:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,72428.0,72591.57571428572,72100.84857142856,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 11:00:00+00:00,,2026-03-13 11:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 10:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,72265.9,72592.51964285715,71612.66071428568,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 11:15:00+00:00,,2026-03-13 11:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 11:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,72289.7,72593.11642857143,71682.86714285713,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 11:30:00+00:00,,2026-03-13 11:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 11:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,72277.1,72591.44714285714,71648.40571428573,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 11:45:00+00:00,,2026-03-13 11:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 11:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,72194.4,72591.18142857144,71400.83714285711,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 12:00:00+00:00,,2026-03-13 12:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 11:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,72381.3,72586.87642857143,71970.14714285715,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 12:30:00+00:00,,2026-03-13 12:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 12:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,72313.3,72725.87464285715,71488.15071428572,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 12:45:00+00:00,,2026-03-13 12:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 12:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,72742.7,72922.10821428572,72383.88357142855,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 13:00:00+00:00,,2026-03-13 13:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 12:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,72759.3,72945.11035714285,72387.6792857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 13:15:00+00:00,,2026-03-13 13:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,72999.1,73354.9425,72287.41500000001,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 13:30:00+00:00,,2026-03-13 13:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,73242.6,73358.01535714287,73011.76928571428,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 13:45:00+00:00,,2026-03-13 13:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,73339.8,73628.26642857143,72762.86714285715,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 14:00:00+00:00,,2026-03-13 14:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 13:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,73470.4,73629.22857142857,73152.74285714285,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-13 14:15:00+00:00,,2026-03-13 14:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 14:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,73685.8,73923.65107142857,73210.09785714287,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-15 21:30:00+00:00,,2026-03-15 21:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 21:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,72073.3,72213.3082142857,71793.2835714286,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-15 21:45:00+00:00,,2026-03-15 21:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 21:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,72074.3,72223.58535714285,71775.72928571432,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-15 22:30:00+00:00,,2026-03-15 22:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 22:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,72350.0,72513.42571428571,72023.14857142858,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-15 22:45:00+00:00,,2026-03-15 22:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 22:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,72710.9,73124.57178571429,71883.5564285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-15 23:00:00+00:00,,2026-03-15 23:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-16 22:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,72963.1,73266.16214285714,72356.97571428574,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-16 03:30:00+00:00,,2026-03-16 03:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 03:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,73753.1,74350.29571428572,72558.70857142858,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-16 05:15:00+00:00,,2026-03-16 05:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 05:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,73880.0,74549.0625,72541.875,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-10 10:00:00+00:00,,2026-03-10 10:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 09:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,70865.3,71349.1025,69897.69500000002,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 10:15:00+00:00,,2026-03-10 10:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 10:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,70736.6,71348.94071428571,69511.9185714286,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 10:30:00+00:00,,2026-03-10 10:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 10:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,70703.7,71345.48,69420.14,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 10:45:00+00:00,,2026-03-10 10:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 10:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,70743.0,71344.00571428571,69540.98857142858,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 15:00:00+00:00,,2026-03-10 15:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 14:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,71166.1,71841.31214285715,69815.67571428572,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 15:15:00+00:00,,2026-03-10 15:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 15:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,71313.8,71845.08035714286,70251.2392857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 15:30:00+00:00,,2026-03-10 15:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 15:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,71084.0,71848.88607142857,69554.22785714286,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 15:45:00+00:00,,2026-03-10 15:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 15:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,71311.0,71851.31285714285,70230.3742857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 16:00:00+00:00,,2026-03-10 16:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 15:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,71115.6,71854.59785714286,69637.6042857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 16:15:00+00:00,,2026-03-10 16:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 16:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,71335.1,71859.26392857142,70286.77214285717,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 16:30:00+00:00,,2026-03-10 16:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 16:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,71355.9,71859.53928571429,70348.62142857141,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-10 16:45:00+00:00,,2026-03-10 16:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-11 16:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,71235.8,71859.59821428571,69988.20357142859,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-13 08:30:00+00:00,,2026-03-13 08:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 08:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,71900.4,72220.42392857143,71260.35214285713,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-13 08:45:00+00:00,,2026-03-13 08:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-14 08:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,71796.4,72220.80642857144,70947.58714285711,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,BTCUSDT,NEUTRAL,,0.25,,,,,ALT_SHORT,,,,,,,,,0.0,0.7878814885189606,1.0,0.0,0.0,0.0,1.787881,BUDGET_CAP,BUDGET_CAP,2026-03-19 10:45:00+00:00
2026-03-16 05:30:00+00:00,,2026-03-16 05:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 05:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,2269.89,2281.4927142857146,2246.6845714285705,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,ETHUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7564798050059353,1.0,1.0,0.0,0.0,2.75648,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-16 05:45:00+00:00,,2026-03-16 05:45:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 05:30:00+00:00,DOWN,,TDP_REENTRY,SHORT,2279.53,2291.3188214285715,2255.9523571428576,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,ETHUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7564798050059353,1.0,1.0,0.0,0.0,2.75648,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-16 06:00:00+00:00,,2026-03-16 06:00:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 05:45:00+00:00,DOWN,,TDP_REENTRY,SHORT,2262.56,2291.463142857143,2204.753714285714,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,ETHUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7564798050059353,1.0,1.0,0.0,0.0,2.75648,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-16 06:15:00+00:00,,2026-03-16 06:15:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 06:00:00+00:00,DOWN,,TDP_REENTRY,SHORT,2264.8,2291.4438571428573,2211.512285714286,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,ETHUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7564798050059353,1.0,1.0,0.0,0.0,2.75648,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
2026-03-16 06:30:00+00:00,,2026-03-16 06:30:00+00:00,PHASE_TREND_DOWN,SHORT,TDP_REENTRY,,2026-03-17 06:15:00+00:00,DOWN,,TDP_REENTRY,SHORT,2266.01,2291.435178571429,2215.159642857143,,TDP_TOP,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564,PHASE_TREND_DOWN,ETHUSDT,NEUTRAL,,1.0,,,,,ALT_SHORT,,,,,,,,,0.0,0.7564798050059353,1.0,1.0,0.0,0.0,2.75648,CORR_CAP,CORR_CAP,2026-03-19 10:45:00+00:00
